id,climate,energy,environment,resources,sustainability,dedicated
31M390-0020S,0,0,0,0,0,0
31M390-0021S,0,0,0,0,0,0
31M390-0022S,0,0,0,0,0,0
31M390-0030S,0,0,0,0,0,0
31M390-0040S,0,0,0,0,0,0
31M390-0110S,0,0,0,0,0,0
31M390-0111S,0,0,0,0,0,0
31M390-0112A,0,0,0,0,0,0
31M390-0113A,0,0,0,0,0,0
31M390-0114S,0,0,0,0,0,0
31M390-0115A,0,0,0,0,0,0
31M390-0120S,0,0,0,0,0,0
31M390-0121S,0,0,0,0,0,0
31M390-0122A,0,0,0,0,0,0
31M390-0123A,0,0,0,0,0,0
31M390-0130A,0,0,0,0,0,0
31M390-0132S,0,0,0,0,0,0
31M390-0140A,0,0,0,0,0,0
31M390-0141A,0,0,0,0,0,0
31M390-0142S,0,0,0,0,0,0
31M390-0150A,0,0,0,0,0,0
31M390-0151S,0,0,0,0,0,0
31M390-0152A,0,0,0,0,0,0
31M390-0210S,0,0,0,0,0,0
31M390-0211A,0,0,0,0,0,0
31M390-0212S,0,0,0,0,0,0
31M390-0230S,0,0,0,0,0,0
31M390-0240S,0,0,0,0,0,0
31M390-0310S,0,0,0,0,0,0
31M390-0311A,0,0,0,0,0,0
31M390-0312A,0,0,0,0,0,0
31M390-0320A,0,0,0,0,0,0
31M390-0321S,0,0,0,0,0,0
31M390-0330A,0,0,0,0,0,0
31M390-0340A,0,0,0,0,0,0
31M400-0010S,0,0,0,0,0,0
31M400-0020A,0,0,0,0,0,0
31M400-0030S,0,0,0,0,0,0
31M400-0040A,0,0,0,0,0,0
31M400-0050S,0,0,0,0,0,0
31M400-0060A,0,0,0,0,0,0
31M400-0110S,0,0,0,0,0,0
31M400-0120A,0,0,0,0,0,0
31M400-0130S,0,0,0,0,0,0
31M400-0140A,0,0,0,0,0,0
31M400-0150S,0,0,0,0,0,0
31M400-0160A,0,0,0,0,0,0
31M400-0210S,0,0,0,0,0,0
31M400-0220A,0,0,0,0,0,0
31M400-0230S,0,0,0,0,0,0
31M400-0240A,0,0,0,0,0,0
31M400-0250S,0,0,0,0,0,0
31M400-0260A,0,0,0,0,0,0
31M400-0310S,0,0,0,0,0,0
31M400-0320A,0,0,0,0,0,0
31M400-0330S,0,0,0,0,0,0
31M400-0340A,0,0,0,0,0,0
31M400-0350S,0,0,0,0,0,0
31M400-0360A,0,0,0,0,0,0
31M400-0410S,0,0,0,0,0,0
31M400-0420A,0,0,0,0,0,0
31M400-0430S,0,0,0,0,0,0
31M400-0440A,0,0,0,0,0,0
31M400-0450S,0,0,0,0,0,0
31M400-0460A,0,0,0,0,0,0
31M400-0470S,0,0,0,0,0,0
31M400-0480A,0,0,0,0,0,0
31M400-0490S,0,0,0,0,0,0
31M400-0500A,0,0,0,0,0,0
31M400-0520A,0,0,0,0,0,0
31M400-0530S,0,0,0,0,0,0
31M400-0540A,0,0,0,0,0,0
35603-0003,0,0,0,0,0,0
35603-0010,0,0,0,0,0,0
35603-0011,0,0,0,0,0,0
35603-0017,0,0,0,0,0,0
35603-0019,0,0,0,0,0,0
35603-0020,0,0,0,0,0,0
35603-0029,0,0,0,0,0,0
35603-0035,0,0,0,0,0,0
35603-0037,0,0,0,0,0,0
35603-0039,0,0,0,0,0,0
35603-0045,0,0,0,0,0,0
35603-0050,0,0,0,0,0,0
35603-0073,0,0,0,0,0,0
35603-0074,0,0,0,0,0,0
35603-0075,0,0,0,0,0,0
35603-0076,0,0,0,0,0,0
35603-0078,0,0,0,0,0,0
35603-0079,0,0,0,0,0,0
35603-0080,0,0,0,0,0,0
35603-0081,0,0,0,0,0,0
35603-0083,0,0,0,0,0,0
35603-0089,0,0,0,0,0,0
35603-0091,0,0,0,0,0,0
35603-0094,0,0,0,0,0,0
35603-0096,0,0,0,0,0,0
35603-0098,0,0,0,0,0,0
35603-0100,0,0,0,0,0,0
35603-0101,0,0,0,0,0,0
35603-0106,0,0,0,0,0,0
35603-0113,0,0,0,0,0,0
35603-0114,0,0,0,0,0,0
35603-0115,0,0,0,0,0,0
35603-0116,0,0,0,0,0,0
35603-0117,0,0,0,0,0,0
35603-0118,0,0,0,0,0,0
35603-0119,0,0,0,0,0,0
35603-0120,0,0,0,0,0,0
35603-0121,0,0,0,0,0,0
35603-0122,0,0,0,0,0,0
35603-0123,0,0,0,0,0,0
35603-0124,0,0,0,0,0,0
35603-1080,0,0,0,0,0,0
35603-1204,0,0,0,0,0,0
35603-1603,0,0,0,0,0,0
35603-1607,0,0,0,0,0,0
35603-2001,0,0,0,0,0,0
35603-2001A,0,0,0,0,0,0
35603-2003,0,0,0,0,0,0
35603-2003A,0,0,0,0,0,0
35603-2004,0,0,0,0,0,0
35603-2004A,0,0,0,0,0,0
35603-2005,0,0,0,0,0,0
35603-2005A,0,0,0,0,0,0
35603-2006,0,0,0,0,0,0
35603-2006A,0,0,0,0,0,0
35603-3001,0,0,0,0,0,0
35603-3001A,0,0,0,0,0,0
35603-3002,0,0,0,0,0,0
35603-3003,0,0,0,0,0,0
35603-3003A,0,0,0,0,0,0
35603-3004,0,0,0,0,0,0
35603-3004A,0,0,0,0,0,0
35603-3005,0,0,0,0,0,0
35603-3005A,0,0,0,0,0,0
35604-0002,0,0,0,0,0,0
35604-0014,0,0,0,0,0,0
35604-0020,0,0,0,0,0,0
35604-0023,0,0,0,0,0,0
35604-0028,0,0,0,0,0,0
35604-0032,0,0,0,0,0,0
35604-0039,0,0,0,0,0,0
35604-0048,0,0,0,0,0,0
35604-0056,0,0,0,0,0,0
35604-0057,0,0,0,0,0,0
35604-1002,0,0,0,0,0,0
35604-1011,0,0,0,0,0,0
35604-2003,0,0,0,0,0,0
35604-2004,0,0,0,0,0,0
35604-2005,0,0,0,0,0,0
35604-2006,0,0,0,0,0,0
35604-2007,0,0,0,0,0,0
35604-2008,0,0,0,0,0,0
35604-2009,0,0,0,0,0,0
35604-3001,0,0,0,0,0,0
35604-3002,0,0,0,0,0,0
35604-3003,0,0,0,0,0,0
35604-3004,0,0,0,0,0,0
35606-0007,0,0,0,0,0,0
35606-0016,0,0,0,0,0,0
35606-0019,0,0,0,0,0,0
35606-0027,0,0,0,0,0,0
35606-0028,0,0,0,0,0,0
35606-0031,0,0,0,0,0,0
35606-0036,0,0,0,0,0,0
35606-0039,0,0,0,0,0,0
35606-0041,0,0,0,0,0,0
35606-0048,0,0,0,0,0,0
35606-0049,0,0,0,0,0,0
35606-0052,0,0,0,0,0,0
35606-0053,0,0,0,0,0,0
35606-0054,0,0,0,0,0,0
35606-0055,0,0,0,0,0,0
35606-0079,0,0,0,0,0,0
35606-0080,0,0,0,0,0,0
35606-0081,0,0,0,0,0,0
35606-0082,0,0,0,0,0,0
35606-0088,0,0,0,0,0,0
35606-0095,0,0,0,0,0,0
35606-0096,0,0,0,0,0,0
35606-0097,0,0,0,0,0,0
35606-0098,0,0,0,0,0,0
35606-0099,0,0,0,0,0,0
35606-0100,0,0,0,0,0,0
35606-1001,0,0,0,0,0,0
35606-1002,0,0,0,0,0,0
35606-1003,0,0,0,0,0,0
35606-1004,0,0,0,0,0,0
35606-1104,0,0,0,0,0,0
35606-1105,0,0,0,0,0,0
35606-1111,0,0,0,0,0,0
35606-1113,0,0,0,0,0,0
35616-0001,0,0,0,0,0,0
35616-0002,0,0,0,0,0,0
35616-0003,0,0,0,0,0,0
35616-0004,0,0,0,0,0,0
35616-0005,0,0,0,0,0,0
35616-0006,0,0,0,0,0,0
35616-0007,0,0,0,0,0,0
35616-0008,0,0,0,0,0,0
35616-0009,0,0,0,0,0,0
35616-0012,0,0,0,0,0,0
35616-0014,0,0,0,0,0,0
35616-0015,1,0,0,0,0,0
35616-0022,0,0,0,0,0,0
35616-0023,0,0,0,0,0,0
35616-0024,0,0,0,0,0,0
35616-0025,0,0,0,0,0,0
35616-1002,0,0,0,0,0,0
35616-1006,0,0,0,0,0,0
35616-1022,0,0,0,0,0,0
35616-1023,0,0,0,0,0,0
35616-1025,0,0,0,0,0,0
35616-1026,0,0,0,0,0,0
35616-1027,0,0,0,0,0,0
35616-1028,0,0,0,0,0,0
35616-1029,0,0,0,0,0,0
35616-1030,0,0,0,0,0,0
35616-1031,0,0,0,0,0,0
35616-1033,0,0,0,0,0,0
35616-1034,0,0,0,0,0,0
35616-1035,0,0,0,0,0,0
35616-1037,0,0,0,0,0,0
35616-1042,0,0,0,0,0,0
35616-1044,0,0,0,0,0,0
35616-1051,0,0,0,0,0,0
35616-1052,0,0,0,0,0,0
35616-1053,0,0,0,0,0,0
35616-1057,1,0,0,0,0,0
35616-1058,1,0,0,0,0,1
35616-1059,0,0,0,0,0,0
35616-1062,0,0,0,0,0,0
35616-1063,0,0,0,0,0,0
35616-1064,0,0,0,0,0,0
35616-1065,0,0,0,0,0,0
35616-1066,0,0,0,0,0,0
35616-1071,0,0,0,0,0,0
35616-1073,0,1,1,0,0,0
35616-1074,1,0,0,0,0,0
35616-1075,0,1,0,0,0,0
35616-2001,0,0,0,0,0,0
35616-2003,1,0,0,0,0,0
35616-2007,0,0,0,0,0,0
35616-2013,0,0,0,0,0,0
35616-2016,0,0,0,0,0,0
35616-2018,0,0,0,0,0,0
35616-2025,0,0,0,0,0,0
35616-2042,0,0,0,0,0,0
35616-2043,0,0,0,0,0,0
35616-2044,0,0,0,0,0,0
35616-2050,0,0,0,0,0,0
35616-2065,0,0,0,0,0,0
35616-2066,0,0,0,0,0,0
35616-3003,0,0,0,0,0,0
35616-3005,0,0,0,0,0,0
35616-3007,0,0,0,0,0,0
35616-3008,0,0,0,0,0,0
35616-3009,0,0,0,0,0,0
35616-3016,0,0,0,0,0,0
35616-3017,0,0,0,0,0,0
35616-3022,1,0,0,0,0,0
35616-4002,0,0,0,0,0,0
35616-4006,0,0,0,0,0,0
35616-4014,0,0,0,0,0,0
35616-4017,0,0,0,0,0,0
35616-5001,0,0,0,0,0,0
35616-5003,0,0,0,0,0,0
35616-5005,0,0,0,0,0,0
35616-5006,0,0,0,0,0,0
35616-5007,0,0,0,0,0,0
35616-5008,0,0,0,0,0,0
35616-6001,0,0,0,0,0,0
35616-6002,1,1,1,0,0,0
35617-0001,0,0,0,0,0,0
35617-0002,0,0,0,0,0,0
35617-0003,0,0,0,0,0,0
35617-0004,0,0,0,0,0,0
35617-0005,0,0,0,0,0,0
35617-0006,0,0,0,0,0,0
35617-0007,0,0,0,0,0,0
35617-0008,1,0,0,0,0,0
35617-0009,0,0,0,0,0,0
35617-0010,0,0,0,0,0,0
35617-0017,0,0,0,0,0,0
35617-0018,0,0,0,0,0,0
35617-0019,0,0,0,0,0,0
35617-0022,0,0,0,0,0,0
35617-0023,0,0,0,0,0,0
35617-0024,0,0,0,0,0,0
35617-6001,0,0,0,0,0,0
35617-6107,0,0,0,0,0,0
35617-6108,0,0,0,0,0,0
35617-6109,0,0,0,0,0,0
35617-6110,0,0,0,0,0,0
35617-6111,0,0,0,0,0,0
35617-6112,0,0,0,0,0,0
35617-6113,0,0,0,0,0,0
35617-7001,0,0,0,0,0,0
35617-7002,0,0,0,0,0,0
35617-7003,0,0,0,0,0,0
35617-7004,0,0,0,0,0,0
35617-7005,0,0,0,0,0,0
35617-7006,0,0,0,0,0,0
35617-7009,0,0,0,0,0,0
35617-7010,0,0,0,0,0,0
35617-7011,0,0,0,0,0,0
35617-7012,0,0,0,0,0,0
35617-8001,0,0,0,0,0,0
35617-8002,0,0,0,0,0,0
35617-9001,0,0,0,0,0,0
35617-9002,0,0,0,0,0,0
35617-9003,0,0,0,0,0,0
35617-9004,0,0,0,0,0,0
35620-1001,0,0,0,0,0,0
35620-2003,0,0,0,0,0,0
35620-5004,0,0,0,0,0,0
35620-5005,0,0,0,0,0,0
35620-5006,0,0,0,0,0,0
35S20210001,0,0,0,0,0,0
35S20210002,0,0,0,0,0,0
35S20210003,0,0,0,0,0,0
35S20210004,0,0,0,0,0,0
35S20210005,0,0,0,0,0,0
3713-002,0,0,0,0,0,0
3713-005,0,0,0,0,0,0
3713-014,1,0,0,0,0,0
3713-020,0,0,0,0,0,0
3713-021,0,0,0,0,0,0
3713-022,0,0,0,0,0,0
3713-026,0,0,0,0,0,0
3713-027,0,0,0,0,0,0
3713-030,0,0,0,0,0,0
3713-033,0,0,0,0,0,0
3713-034,0,0,0,0,0,0
3713-045,0,0,0,0,0,0
3713-046,0,0,0,0,0,0
3713-051,0,0,0,0,0,0
3713-052,0,0,0,0,0,0
3713-062,0,0,1,0,0,0
3713-065-1,0,0,0,0,0,0
3713-065-2,0,0,0,0,0,0
3713-074,0,0,0,0,0,0
3713-075,0,0,0,0,0,0
3713-080,0,0,0,0,0,0
3713-081,0,1,1,0,1,0
3713-082,0,0,0,0,0,0
3713-086,0,0,0,0,0,0
3713-089,0,0,0,0,0,0
3713-090,0,0,0,0,0,0
3713-091,0,0,0,0,0,0
3713-092,0,0,0,0,0,0
3713-093,0,0,0,0,0,0
3713-094,0,0,0,0,0,0
3713-095,0,0,0,0,0,0
3713-096,0,0,0,0,0,0
3713-097,0,0,0,0,0,0
3713-099,0,0,0,0,0,0
3713-100,0,0,0,0,0,0
3713-101,0,0,0,0,0,0
3713-102,0,0,0,0,0,0
3713-107,0,0,0,0,0,0
3713-109,0,0,0,0,0,0
3713-110,0,0,0,0,0,0
3713-111,0,0,0,0,0,0
3713-112,0,0,0,0,0,0
3713-113,0,0,0,0,0,0
3713-114,0,0,0,0,0,0
3713-115,0,0,0,0,0,0
3713-116,0,0,0,0,0,0
3713-117,0,0,0,0,0,0
3713-118,0,0,0,0,0,0
3713-119,0,0,0,0,0,0
3713-120,0,0,0,0,0,0
3713-122,0,0,0,0,0,0
3713-123,0,0,0,0,0,0
3713-124,0,0,0,0,0,0
3713-129,0,0,0,0,0,0
3713-130,0,0,0,0,0,0
3713-131-1,0,0,0,0,0,0
3713-131-2,0,0,0,0,0,0
3713-132,0,0,0,0,0,0
3713-133,0,0,0,0,0,0
3714-017,0,0,0,0,0,0
3714-019,0,0,0,0,0,0
3714-020,0,0,0,0,0,0
3714-030,0,0,0,0,0,0
3714-032,0,0,0,0,0,0
3714-035,0,0,0,0,0,0
3714-040,0,0,0,0,0,0
3714-045,0,0,0,0,0,0
3714-046,0,0,0,0,0,0
3714-047,0,0,0,0,0,0
3714-048,0,0,0,0,0,0
3714-049,0,0,0,0,0,0
3714-050,0,0,0,0,0,0
3714-056,0,0,0,0,0,0
3714-057,0,0,0,0,0,0
3714-060,1,1,0,0,0,1
3714-071,0,0,0,0,0,0
3714-073,0,0,0,0,0,0
3714-081,0,0,0,0,0,0
3714-084,0,0,0,0,0,0
3714-085,0,0,0,0,0,0
3714-090,0,0,0,0,0,0
3714-091,0,0,0,0,0,0
3714-092,0,0,0,0,0,0
3714-093,0,0,0,0,0,0
3714-094,0,0,0,0,0,0
3714-095,0,0,0,0,0,0
3714-096,0,0,0,0,0,0
3714-097,0,0,0,0,0,0
3714-098,0,0,0,0,0,0
3714-099,0,0,0,0,0,0
3714-105,0,0,0,0,0,0
3714-106,0,0,0,0,0,0
3714-108,0,0,0,0,0,0
3714-109,0,0,0,0,0,0
3714-112,0,0,0,0,0,0
3714-113,0,0,0,0,0,0
3714-114,0,0,0,0,0,0
3714-118,0,0,0,0,0,0
3714-119,0,0,0,0,0,0
3714-124,0,0,0,0,0,0
3714-130,0,0,0,0,0,0
3714-131,0,0,0,0,0,0
3714-132,0,0,0,0,0,0
3714-133,0,0,0,0,0,0
3714-134,0,0,0,0,0,0
3714-136,0,0,0,0,0,0
3714-138,0,0,0,0,0,0
3714-139,0,0,0,0,0,0
3714-140,0,0,0,0,0,0
3714-141,0,0,0,0,0,0
3714-142,0,0,0,0,0,0
3714-143,0,0,0,0,0,0
3714-145,0,0,1,0,0,1
3714-146,0,0,0,0,0,0
3714-149,0,0,0,0,0,0
3714-150,0,0,0,0,0,0
3714-151,0,0,0,0,0,0
3714-152,0,0,0,0,0,0
3714-153,0,0,0,0,0,0
3714-155,0,0,0,0,0,0
3714-157,0,0,0,0,0,0
3714-158,0,0,0,0,0,0
3714-160,0,0,0,0,0,0
3714-161,0,0,0,0,0,0
3714-162,0,0,0,0,0,0
3714-163,0,0,0,0,0,0
3714-164,0,0,0,0,0,0
3716-008,0,0,0,0,0,0
3716-011,0,0,0,0,0,0
3716-013,0,0,0,0,0,0
3716-037,0,0,0,0,0,0
3716-043,0,0,0,0,0,0
3716-045,0,0,0,0,0,0
3716-052,0,0,0,0,0,0
3716-053,0,0,0,0,0,0
3716-054,0,0,0,0,0,0
3716-055,0,0,0,0,0,0
3716-056,0,0,0,0,0,0
3716-057,0,0,0,0,0,0
3716-058,0,0,0,0,0,0
3716-059,0,0,0,0,0,0
3716-060,0,0,0,0,0,0
3716-061,0,0,0,0,0,0
3716-062,0,0,0,0,0,0
3716-063,0,0,0,0,0,0
3716-064,0,0,0,0,0,0
3716-065,0,0,0,0,0,0
3716-066,0,0,0,0,0,0
3716-067,0,0,0,0,0,0
3716-068,0,0,0,0,0,0
3716-069,0,0,0,0,0,0
3716-070,0,0,0,0,0,0
3716-071,0,0,0,0,0,0
3716-072,0,0,0,0,0,0
3716-073,0,0,0,0,0,0
3716-074,0,0,0,0,0,0
3716-075,0,0,0,0,0,0
3716-076,0,0,0,0,0,0
3716-077,0,0,0,0,0,0
3716-078,0,0,0,0,0,0
3716-079,0,0,0,0,0,0
3716-091,0,0,0,0,0,0
3716-094,0,0,0,0,0,0
3716-110,0,0,0,0,0,0
3716-116,0,0,0,0,0,0
3716-118,0,0,1,0,0,1
3716-125,0,0,0,0,0,0
3716-126,0,0,0,0,0,0
3716-128,0,0,0,0,0,0
3716-132,0,0,0,0,0,0
3716-133,0,0,0,0,0,0
3716-134,0,0,0,0,0,0
3716-135,0,0,0,0,0,0
3716-136,0,0,0,0,0,0
3716-137,0,0,0,0,0,0
3716-142,0,0,0,0,0,0
3716-143,0,0,0,0,0,0
3716-151,1,0,0,0,0,0
3716-152,0,0,0,0,0,0
3716-160,0,0,0,0,0,0
3716-161,0,0,0,0,0,0
3716-162,0,0,0,0,0,0
3716-163,0,0,0,0,0,0
3716-166,0,0,0,0,0,0
3716-167,0,0,0,0,0,0
3716-168,0,0,0,0,0,0
3716-169,0,0,0,0,0,0
3717-002,0,0,0,0,0,0
3717-003,0,0,0,0,0,0
3717-004,0,0,0,0,0,0
3717-005,0,0,0,0,0,0
3717-006,0,0,0,0,0,0
3717-007,0,0,0,0,0,0
3717-008,0,0,0,0,0,0
3717-009,0,0,0,0,0,0
3717-015,0,0,0,0,0,0
3717-016,0,0,0,0,0,0
3717-017,0,0,0,0,0,0
3717-018,0,0,0,0,0,0
3717-019,0,0,0,0,0,0
3717-020,0,0,0,0,0,0
3717-021,0,0,0,0,0,0
3717-024,0,0,0,0,0,0
3717-025,0,0,0,0,0,0
3717-030,0,0,0,0,0,0
3717-031,0,0,0,0,0,0
3717-032,0,0,0,0,0,0
3717-036,0,0,0,0,0,0
3717-041,0,0,0,0,1,0
3717-043,0,0,0,0,0,0
3717-044,0,0,0,0,0,0
3717-045,0,0,0,0,0,0
3718-001,0,0,0,0,0,0
3718-002,0,0,0,0,0,0
3718-003,0,0,0,0,0,0
3718-004,0,0,0,0,0,0
3718-005,0,0,0,0,0,0
3718-006,0,0,0,0,0,0
3718-007,0,0,0,0,0,0
3718-008,0,0,0,0,0,0
3718-009,0,0,0,0,0,0
3718-010,0,0,0,0,0,0
3718-013,0,0,0,0,0,0
3718-014,0,0,1,0,1,0
3718-015,0,0,0,0,0,0
3718-016,0,0,0,0,0,0
3718-017,0,0,0,0,0,0
3718-021,0,0,0,0,0,0
3718-022,0,0,0,0,0,0
3718-031,0,0,0,0,0,0
3718-032,0,0,0,0,0,0
3718-033,0,0,0,0,0,0
3718-034,0,0,0,0,0,0
3718-041,0,0,0,0,0,0
3718-042,0,0,0,0,0,0
3718-051,0,0,0,0,0,0
3718-501,0,0,0,0,0,0
3718-502,0,0,0,0,0,0
3718-504,0,0,0,0,0,0
3718-507,0,0,0,0,0,0
3718-601,0,0,0,0,0,0
3718-602,0,0,0,0,0,0
3722-023,0,0,0,0,0,0
3722-024,0,0,0,0,0,0
3722-055,0,0,0,0,0,0
3722-056,0,0,0,0,0,0
3722-060,0,0,0,0,0,0
3722-085,0,0,0,0,0,0
3722-090,0,0,0,0,0,0
3722-101,0,0,0,0,0,0
3722-102,0,0,0,0,0,0
3722-107,0,0,0,0,0,0
3722-113,0,0,0,0,0,0
3722-114,0,0,0,0,0,0
3722-116,0,0,0,0,0,0
3722-118,0,0,0,0,0,0
3722-119,0,0,0,0,0,0
3722-120,0,0,0,0,0,0
3722-123,0,0,0,0,0,0
3722-125,0,0,0,0,0,0
3722-134,0,0,0,0,0,0
3722-135,0,0,0,0,0,0
3722-136,0,0,0,0,0,0
3722-137,0,0,0,0,0,0
3722-138,0,0,0,0,0,0
3722-139,0,0,0,0,0,0
3722-142,0,0,0,0,0,0
3722-143,0,0,0,0,0,0
3722-144,0,0,0,0,0,0
3722-145,0,0,0,0,0,0
3722-146,0,0,0,0,0,0
3722-147,0,0,0,0,0,0
3722-148,0,0,0,0,0,0
3722-149,0,0,0,0,0,0
3722-150,0,0,0,0,0,0
3722-154,0,0,0,0,0,0
3722-155,0,0,0,0,0,0
3722-156,0,0,0,0,0,0
3722-157,0,0,0,0,0,0
3722-158,0,0,0,0,0,0
3722-159,0,0,0,0,0,0
3722-160,0,0,0,0,0,0
3722-161,0,0,0,0,0,0
3722-162,0,0,0,0,0,0
3722-163,0,0,0,0,0,0
3724-010,0,0,0,0,0,0
3724-023,0,0,0,0,0,0
3724-052,0,0,0,0,0,0
3724-053,0,0,0,0,0,0
3724-057,0,0,0,0,0,0
3724-059,0,0,0,0,0,0
3724-062,0,0,0,0,0,0
3724-079,0,0,0,0,0,0
3724-080,0,0,0,0,0,0
3724-101,0,0,0,0,0,0
3724-102,0,0,0,0,0,0
3724-104,0,0,0,0,0,0
3724-105,0,0,0,0,0,0
3724-106,0,0,0,0,0,0
3728-100,0,0,0,0,0,0
3729-025,0,0,0,0,0,0
3729-033,0,0,0,0,0,0
3729-041,0,0,0,0,0,0
3729-045,0,0,0,0,0,0
3729-046,0,0,0,0,0,0
3729-047,0,0,0,0,0,0
3729-048,0,0,0,0,0,0
3729-049,0,0,0,0,0,0
3729-050,0,0,0,0,0,0
3729-053,0,0,0,0,0,0
3729-054,0,0,0,0,0,0
3729-055,0,0,0,0,0,0
3729-057,1,0,0,0,0,0
3729-061,0,0,0,0,0,0
3729-064,0,0,0,0,0,0
3729-065,0,0,0,0,0,0
3729-068,0,0,0,0,0,0
3729-069,0,0,0,0,0,0
3729-070,0,0,0,0,0,0
3729-072,0,0,0,0,0,0
3729-074,0,0,0,0,0,0
3729-080,0,0,0,0,0,0
3729-081,0,0,0,0,0,0
3729-082,0,0,0,0,0,0
3729-083,0,0,0,0,0,0
3729-084,0,0,0,0,0,0
3729-088,0,0,0,0,0,0
3729-091,0,0,0,0,0,0
3729-092,0,0,0,0,0,0
3729-093,0,0,0,0,0,0
3729-094,0,0,0,0,0,0
3729-096,0,0,0,0,0,0
3729-097,0,0,0,0,0,0
3734-001,0,0,0,0,0,0
3734-002,0,0,0,0,0,0
3734-017,0,0,0,0,0,0
3734-019,0,0,0,0,0,0
3734-022,0,0,0,0,0,0
3734-035,0,0,0,0,0,0
3734-036,0,0,0,0,0,0
3734-042,0,0,0,0,0,0
3734-061,0,0,0,0,0,0
3734-063,0,0,0,0,0,0
3734-064,0,0,0,0,0,0
3734-066,0,1,0,0,0,0
3734-076,0,0,0,0,0,0
3734-077,0,0,0,0,0,0
3734-079,0,0,0,0,0,0
3734-090,0,0,0,0,0,0
3734-094,0,0,0,0,0,0
3734-095,0,0,0,0,0,0
3734-096,0,0,0,0,0,0
3734-098,0,0,0,0,0,0
3734-104,0,0,0,0,0,0
3734-105,0,0,0,0,1,0
3734-109,0,0,0,0,0,0
3734-110,0,0,0,0,0,0
3734-113,0,0,0,0,0,0
3734-115,0,0,0,0,0,0
3736-028,0,0,0,0,0,0
3736-030,0,0,0,0,0,0
3736-031,0,0,0,0,0,0
3736-032,0,0,0,0,0,0
3736-033-1,0,0,0,0,0,0
3736-033-2,0,0,0,0,0,0
3736-038-1,0,0,0,0,0,0
3736-038-2,0,0,0,0,0,0
3736-040,0,0,0,0,0,0
3736-041-1,0,0,0,0,0,0
3736-041-2,0,0,0,0,0,0
3736-047,0,0,0,0,0,0
3736-048,0,0,0,0,0,0
3736-051-1,0,0,0,0,0,0
3736-051-2,0,0,0,0,0,0
3736-052-1,0,0,0,0,0,0
3736-052-2,0,0,0,0,0,0
3736-053-1,0,0,0,0,0,0
3736-053-2,0,0,0,0,0,0
3736-054,0,1,0,0,0,0
3736-055-1,0,0,0,0,0,0
3736-056-2,0,0,0,0,0,0
3736-057,0,0,0,0,0,0
3736-107,0,0,0,0,0,0
3736-108,0,0,0,0,0,0
3736-110,0,0,0,0,0,0
3736-114,0,0,0,0,0,0
3736-116,0,0,0,0,0,0
3736-117,0,0,0,0,0,0
3736-119,0,0,0,0,0,0
3736-121,0,0,0,0,0,0
3736-126,0,0,0,0,1,0
3736-129,0,0,0,0,0,0
3736-131,0,0,0,0,0,0
3736-133,0,0,0,0,0,0
3736-134,0,0,0,0,0,0
3736-137,0,0,0,0,0,0
3736-140,0,0,0,0,0,0
3736-141,0,0,0,0,0,0
3736-143,0,0,0,0,0,0
3736-144,1,1,0,0,0,1
3736-145,0,0,0,0,0,0
3736-146,0,0,0,0,0,0
3736-147,0,0,0,0,0,0
3736-148,0,0,0,0,0,0
3736-149,0,0,0,0,0,0
3736-150,0,0,0,0,0,0
3736-151,0,0,0,0,0,0
3736-203,0,0,0,0,0,0
3736-316,0,0,0,0,0,0
3736-317,0,0,0,0,0,0
3736-318,0,0,0,0,0,0
3736-319,0,0,0,0,0,0
3736-320,0,0,0,0,0,0
3736-321,0,0,0,0,0,0
3736-322,0,0,0,0,0,0
3736-323,0,0,0,0,0,0
3747-008,0,0,0,0,0,0
3747-012,0,0,0,0,0,0
3747-014,0,0,0,0,0,0
3747-015,0,0,0,0,0,0
3747-018,0,0,0,0,0,0
3747-035,0,0,0,0,0,0
3747-036,0,0,0,0,0,0
3747-038,0,0,0,0,0,0
3747-039,0,0,0,0,0,0
3747-046,0,0,0,0,0,0
3747-049,0,0,0,0,0,0
3747-051,0,0,0,0,0,0
3747-054,0,0,0,0,0,0
3747-060,0,0,0,0,0,0
3747-068,0,0,0,0,0,0
3747-078,0,0,0,0,0,0
3747-085,0,0,0,0,0,0
3747-091,1,1,0,0,0,1
3747-092,0,0,0,0,0,0
3747-093,0,0,0,0,0,0
3747-095,0,0,0,0,0,0
3747-096,0,0,0,0,0,0
3747-097,0,0,0,0,0,0
3747-105,0,0,0,0,0,0
3747-106,0,0,0,0,0,0
3747-108,0,0,0,0,0,0
3747-109,0,0,0,0,0,0
3747-110,1,0,0,0,0,0
3747-111,0,0,0,0,0,0
3747-112,0,0,0,0,0,0
3747-113,0,0,0,0,0,0
3747-114,0,0,0,0,0,0
3747-116,0,0,0,0,0,0
3747-117,0,0,0,0,0,0
3747-118,0,0,0,0,0,0
3747-120,0,0,0,0,0,0
3747-121,0,0,0,0,0,0
3747-123,0,0,0,0,0,0
3747-501,0,0,0,0,0,0
3747-502,0,0,0,0,0,0
3747-503,0,0,0,0,0,0
3747-504,0,0,0,0,0,0
3747-505,0,0,0,0,0,0
3747-506,0,0,0,0,0,0
3747-507,0,0,0,0,0,0
3747-508,0,0,0,0,0,0
3747-509,0,0,0,0,0,0
3747-510,0,0,0,0,0,0
3747-511,0,0,0,0,0,0
3747-512,0,0,0,0,0,0
3747-513,0,0,0,0,0,0
