id,climate,energy,environment,resources,sustainability,dedicated
L01Z901201,0,0,0,0,0,0
L016219101,0,0,0,0,0,0
L016Z26201,0,0,0,0,0,0
L01Z611001,0,0,0,0,0,0
L011A09801,0,0,0,0,0,0
L012958101,0,0,0,0,0,0
L011923201,0,0,0,0,0,0
L012A10801,0,0,0,0,0,0
L012A02101,0,0,0,0,0,0
L016Z05142,0,0,0,0,0,0
L016102201,0,0,0,0,0,0
L01Z612101,0,0,0,0,0,0
L013805201,0,0,0,0,0,0
L013842201,0,0,0,0,0,0
L014829201,0,0,0,0,0,0
L011A00101,0,0,0,0,0,0
L016Z43201,0,0,0,0,0,0
L011A12201,0,0,0,0,0,0
L016Z05424,0,0,0,0,0,0
L01Z602001,0,0,0,0,0,0
L016Z23101,0,0,0,0,0,0
L014923201,0,0,0,0,0,0
L016200101,0,0,0,0,0,0
L014932201,0,0,0,0,0,0
L01Z100225,0,0,0,0,0,0
L014501015,0,0,0,0,0,0
L016Z05325,0,0,0,0,0,0
L012702101,0,0,0,0,0,0
L012A25301,0,0,0,0,0,0
L012A21301,0,0,0,0,0,0
L014717301,0,0,0,0,0,0
L011601026,0,0,0,0,0,0
L013501013,0,0,0,0,0,0
L016440401,0,0,0,0,0,0
L016Z05213,0,0,0,0,0,0
L013943301,0,0,0,0,0,0
L016223401,0,0,0,0,0,0
L016Z23401,0,0,0,0,0,0
L011601025,0,0,0,0,0,0
L01Z604001,0,0,0,0,0,0
L016Z05207,0,0,0,0,0,0
L016Z34101,0,0,0,0,0,0
L011A01201,0,0,0,0,0,0
L016220101,0,0,0,0,0,0
L016431101,0,0,0,0,0,0
L01F309101,0,0,0,0,0,0
L011941101,0,0,0,0,0,0
L016430301,0,0,0,0,0,0
L01Z100224,0,0,0,0,0,0
L01F306301,0,0,0,0,0,0
L011A14201,0,0,0,0,0,0
L01Z100253,0,0,0,0,0,0
L016Z05136,0,0,0,0,0,0
L011A13101,0,0,0,0,0,0
L014912101,0,0,0,0,0,0
L013501005,0,0,0,0,0,0
L011601034,0,0,0,0,0,0
L016223101,0,0,0,0,0,0
L012601025,0,0,0,0,0,0
L016Z05441,0,0,0,0,0,0
L011921501,0,0,0,0,0,0
L013841101,0,0,0,0,0,0
L011601039,0,0,0,0,0,0
L011988201,0,0,0,0,0,0
L01Z100223,0,0,0,0,0,0
L01Z900401,0,0,0,0,0,0
L011A04401,0,0,0,0,0,0
L013908201,0,0,0,0,0,0
L016Z08201,0,0,0,0,0,0
L014941401,0,0,0,0,0,0
L012937201,0,0,0,0,0,0
L01Z100226,0,0,0,0,0,0
L014934101,0,0,0,0,0,0
L013850301,0,0,0,0,0,0
L013816201,0,0,0,0,0,0
L011A29201,0,0,0,0,0,0
L01Z700001,0,0,0,0,0,0
L014501027,0,0,0,0,0,0
L016Z05133,0,0,0,0,0,0
L013804101,0,0,0,0,0,0
L011A30101,0,0,0,0,0,0
L013845401,0,0,0,0,0,0
L01Z100116,0,0,0,0,0,0
L014913201,0,0,0,0,0,0
L016Z05407,0,0,0,0,0,0
L011968201,0,0,0,0,0,0
L012A28401,0,0,0,0,0,0
L016Z50701,0,0,0,0,0,0
L011A27101,0,0,0,0,0,0
L011A32201,0,0,0,0,0,0
L016Z42401,0,0,0,0,0,0
L011A17101,0,0,0,0,0,0
L016221201,0,0,0,0,0,0
L014870101,0,0,0,0,0,0
L011905201,0,0,0,0,0,0
L011A09601,0,0,0,0,0,0
L011A26101,0,0,0,0,0,0
L012A21401,0,0,0,0,0,0
L011923101,0,0,0,0,0,0
L016Z07401,0,0,0,0,0,0
L011939201,0,0,0,0,0,0
L016Z06201,0,0,0,0,0,0
L016Z05223,0,0,0,0,0,0
L01Z102201,0,0,0,0,0,0
L01Z100242,0,0,0,0,0,0
L016Z05341,0,0,0,0,0,0
L011A39201,0,0,0,0,0,0
L016Z61301,0,0,0,0,0,0
L013922401,0,0,0,0,0,0
L014826201,0,0,0,0,0,0
L012702201,0,0,0,0,0,0
L013907301,0,0,0,0,0,0
L01Z100251,0,0,0,0,0,0
L01Z620101,0,0,0,0,0,0
L016400101,0,0,0,0,0,0
L016213101,0,0,0,0,0,0
L016Z06401,0,0,0,0,0,0
L016208101,0,0,0,0,0,0
L016Z41101,0,0,0,0,0,0
L013908101,0,0,0,0,0,0
L016Z05342,0,0,0,0,0,0
L011A43101,0,0,0,0,0,0
L013848401,0,0,0,0,1,0
L01Z609101,0,0,0,0,0,0
L014501023,0,0,0,0,0,0
L016206101,0,0,0,0,0,0
L013900201,0,0,0,0,0,0
L016Z07101,0,0,0,0,0,0
L011911401,0,0,0,0,0,0
L016Z05312,0,0,0,0,0,0
L012955201,0,0,0,0,0,0
L01Z900101,0,0,0,0,0,0
L012A09401,0,0,0,0,0,0
L01Z903201,0,0,0,0,0,0
L016103101,0,0,0,0,0,0
L013822301,0,0,0,0,0,0
L011A15201,0,0,0,0,0,0
L016Z27201,0,0,0,0,0,0
L014501028,0,0,0,0,0,0
L016Z50801,0,0,0,0,0,0
L011951201,0,0,0,0,0,0
L011906301,0,0,0,0,0,0
L014926201,0,0,0,0,0,0
L011980001,0,0,0,0,0,0
L011A24101,0,0,0,0,0,0
L011A39101,0,0,0,0,0,0
L012923201,0,0,0,0,0,0
L012A17401,0,0,0,0,0,0
L011704001,0,0,0,0,0,0
L016413101,0,0,0,0,0,0
L01Z705001,0,0,0,0,0,0
L016Z05315,0,0,0,0,0,0
L011601035,0,0,0,0,0,0
L016Z05214,0,0,0,0,0,0
L016Z51701,0,0,0,0,0,0
L016Z05304,0,0,0,0,0,0
L011A44601,0,0,0,0,0,0
L01Z703001,0,0,0,0,0,0
L016Z20101,0,0,0,0,0,0
L011A08401,0,0,0,0,0,0
L01Z100133,0,0,0,0,0,0
L01Z900501,0,0,0,0,0,0
L011601023,0,0,0,0,0,0
L014826101,0,0,0,0,0,0
L011925201,0,0,0,0,0,0
L014920301,0,0,0,0,0,0
L016212201,0,0,0,0,0,0
L016105101,0,0,0,0,0,0
L01Z100124,0,0,0,0,0,0
L01Z605001,0,0,0,0,0,0
L016300201,0,0,0,0,0,0
L012A26301,0,0,0,0,0,0
L012A02201,0,0,0,0,0,0
L01Z100123,0,0,0,0,0,0
L016Z62201,0,0,0,0,1,1
L011A25201,0,0,0,0,0,0
L014923101,0,0,0,0,0,0
L016Z05211,0,0,0,0,0,0
L016Z32201,0,0,0,0,0,0
L013501009,0,0,0,0,0,0
L016221301,0,0,0,0,0,0
L013815101,0,0,0,0,0,0
L014845201,0,0,0,0,0,0
L01Z100126,0,0,0,0,0,0
L014720501,0,0,0,0,0,0
L014855101,0,0,0,0,0,0
L011601007,0,0,0,0,0,0
L014852101,0,0,0,0,0,0
L011601013,0,0,0,0,0,0
L011924201,0,0,0,0,0,0
L016430401,0,0,0,0,0,0
L014932101,0,0,0,0,0,0
L016411201,0,0,0,0,0,0
L012A10701,0,0,0,0,0,0
L016Z05412,0,0,0,0,0,0
L014855201,0,0,0,0,0,0
L014864101,0,0,0,0,0,0
L01Z610301,0,0,0,0,0,0
L013822401,0,0,0,0,0,0
L016Z05205,0,0,0,0,0,0
L016Z05203,0,0,0,0,0,0
L01Z100252,0,0,0,0,0,0
L011A09701,0,0,0,0,0,0
L016420401,0,0,0,0,0,0
L01Z704201,0,0,0,0,0,0
L016Z05106,0,0,0,0,0,0
L01Z100237,0,0,0,0,0,0
L01Z902101,0,0,0,0,0,0
L012810101,0,0,0,0,0,0
L014818101,0,0,0,0,0,0
L016Z43101,0,0,0,0,0,0
L011A31101,0,0,0,0,0,0
L011A19201,0,0,0,0,0,0
L011939101,0,0,0,0,0,0
L013923101,0,0,0,0,0,0
L014929401,0,0,0,0,0,0
L013806201,0,0,0,0,0,0
L016Z05423,0,0,0,0,0,0
L014912201,0,0,0,0,0,0
L01Z101201,0,0,0,0,0,0
L016Z05332,0,0,0,0,0,0
L011A02301,0,0,0,0,0,0
L013830101,0,0,0,0,0,0
L011A08301,0,0,0,0,0,0
L016Z44201,0,0,0,0,0,0
L012954101,0,0,0,0,0,0
L016Z02201,0,0,0,0,0,0
L013943401,0,0,0,0,0,0
L013841201,0,0,0,0,0,0
L014929301,0,0,0,0,0,0
L012A06201,0,0,0,0,0,0
L011978001,0,0,0,0,0,0
L014926401,0,0,0,0,0,0
L014710201,0,0,0,0,0,0
L01Z901101,0,0,0,0,0,0
L012A02301,0,0,0,0,0,0
L016Z52001,0,0,0,0,0,0
L011912101,0,0,0,0,0,0
L016Z30101,0,0,0,0,0,0
L014846101,0,0,0,0,0,0
L011A42101,0,0,0,0,0,0
L011955101,0,0,0,0,0,0
L016Z05307,0,0,0,0,0,0
L011990101,0,0,0,0,0,0
L01Z100117,0,0,0,0,0,0
L016370101,0,0,0,0,0,0
L01Z100122,0,0,0,0,0,0
L011970201,0,0,0,0,0,0
L012910101,0,0,0,0,0,0
L013501008,0,0,0,0,0,0
L016320301,0,0,0,0,0,0
L011921401,0,0,0,0,0,0
L016Z24201,0,0,0,0,0,0
L013900101,0,0,0,0,0,0
L016Z51801,0,0,0,0,0,0
L016Z05415,0,0,0,0,0,0
L016Z05114,0,0,0,0,0,0
L012A26401,0,0,0,0,0,0
L013916101,0,0,0,0,0,0
L014711301,0,0,0,0,0,0
L016Z42301,0,0,0,0,0,0
L01Z603001,0,0,0,0,0,0
L011907201,0,0,0,0,0,0
L011A04301,0,0,0,0,0,0
L011A43201,0,0,0,0,0,0
L012A28301,0,0,0,0,0,0
L016Z44101,0,0,0,0,0,0
L016300101,0,0,0,0,0,0
L011A30201,0,0,0,0,0,0
L011703001,0,0,0,0,0,0
L016Z05212,0,0,0,0,0,0
L016Z46101,0,0,0,0,0,0
L011601043,0,0,0,0,0,0
L011942101,0,0,0,0,0,0
L013861201,0,0,0,0,0,0
L014926101,0,0,0,0,0,0
L011977101,0,0,0,0,0,0
L016270101,0,0,0,0,0,0
L011945301,0,0,0,0,0,0
L016412201,0,0,0,0,0,0
L016Z05115,0,0,0,0,0,0
L016Z62101,0,0,0,0,1,1
L016402101,0,0,0,0,0,0
L016Z21501,0,0,0,0,0,0
L016Z51901,0,0,0,0,0,0
L013923201,0,0,0,0,0,0
L016Z61101,0,0,0,0,0,0
L01Z704101,0,0,0,0,0,0
L013833201,0,0,0,0,0,0
L012923101,0,0,0,0,0,0
L016401201,0,0,0,0,0,0
L016Z05107,0,0,0,0,0,0
L016Z05425,0,0,0,0,0,0
L011943101,0,0,0,0,0,0
L011A18201,0,0,0,0,0,0
L011A18101,0,0,0,0,0,0
L016Z05413,0,0,0,0,0,0
L011A29101,0,0,0,0,0,0
L012A03201,0,0,0,0,0,0
L016Z46201,0,0,0,0,0,0
L013501003,0,0,0,0,0,0
L016Z05314,0,0,0,0,0,0
L016Z05113,0,0,0,0,0,0
L016Z06301,0,0,0,0,0,0
L01Z100214,0,0,0,0,0,0
L013818101,0,0,0,0,0,0
L016440101,0,0,0,0,0,0
L01Z100151,0,0,0,0,0,0
L016226101,0,0,0,0,0,0
L016205101,0,0,0,0,0,0
L016Z33101,0,0,0,0,0,0
L016Z05406,0,0,0,0,0,0
L011A05401,0,0,0,0,0,0
L011A12101,0,0,0,0,0,0
L016218301,0,0,0,0,0,0
L016Z40201,0,0,0,0,0,0
L011601042,0,0,0,0,0,0
L012A01801,0,0,0,0,0,0
L011A44501,0,0,0,0,0,0
L013501006,0,0,0,0,0,0
L012A06101,0,0,0,0,0,0
L016Z05313,0,0,0,0,0,0
L013850401,0,0,0,0,0,0
L011925101,0,0,0,0,0,0
L016209101,0,0,0,0,0,0
L011A21101,0,0,0,0,0,0
L016Z05242,0,0,0,0,0,0
L013915401,0,0,0,0,0,0
L016Z32101,0,0,0,0,0,0
L013809101,0,0,0,0,0,0
L011A05301,0,0,0,0,0,0
L016Z21301,0,0,0,0,0,0
L016Z45201,0,0,0,0,0,0
L012601012,0,0,0,0,0,0
L012601029,0,0,0,0,0,0
L01Z702001,0,0,0,0,0,0
L01Z100236,0,0,0,0,0,0
L012A25401,0,0,0,0,0,0
L011968101,0,0,0,0,0,0
L011A45101,0,0,0,0,0,0
L011601006,0,0,0,0,0,0
L011A15101,0,0,0,0,0,0
L014501030,0,0,0,0,0,0
L016Z20201,0,0,0,0,0,0
L016Z05124,0,0,0,0,0,0
L016Z05215,0,0,0,0,0,0
L016470101,0,0,0,0,0,0
L01F306501,0,0,0,0,0,0
L016320101,0,0,1,0,0,0
L016Z05403,0,0,0,0,0,0
L011A19101,0,0,0,0,0,0
L014720601,0,0,0,0,0,0
L01Z900301,0,0,0,0,0,0
L011A44301,0,0,0,0,0,0
L013815201,0,0,0,0,0,0
L016Z05123,0,0,0,0,0,0
L014935301,0,0,0,0,0,0
L01Z100143,0,0,0,0,0,0
L011966101,0,0,0,0,0,0
L011940101,0,0,0,0,0,0
L014832201,0,0,0,0,0,0
L016226201,0,0,0,0,0,0
L016Z05311,0,0,0,0,0,0
L01Z100141,0,0,0,0,0,0
L01Z103101,0,0,0,0,0,0
L016Z05433,0,0,0,0,0,0
L011A31201,0,0,0,0,0,0
L013913101,0,0,0,0,0,0
L013922301,0,0,0,0,0,0
L01Z100216,0,0,0,0,0,0
L012A09301,0,0,0,0,0,0
L013501015,0,0,0,0,0,0
L011601008,0,0,0,0,0,0
L01Z900201,0,0,0,0,0,0
L014718201,0,0,0,0,0,0
L016403101,0,0,0,0,0,0
L011901201,0,0,0,0,0,0
L016Z50301,0,0,0,0,0,0
L016Z05436,0,0,0,0,0,0
L016Z51001,0,0,0,0,0,0
L016Z23201,0,0,0,0,0,0
L01Z100241,0,0,0,0,0,0
L016Z40101,0,0,0,0,0,0
L011A17201,0,0,0,0,0,0
L013915301,0,0,0,0,0,0
L011979201,0,0,0,0,1,0
L011A09501,0,0,0,0,0,0
L016Z61401,0,0,0,0,0,0
L011907401,0,0,0,0,0,0
L011A25101,0,0,0,0,0,0
L011909301,0,0,0,0,0,0
L011938101,0,0,0,0,0,0
L011953101,0,0,0,0,0,0
L013913201,0,0,0,0,0,0
L012A05201,0,0,0,0,0,0
L014929101,0,0,0,0,0,0
L013937401,0,0,0,0,0,0
L01Z103201,0,0,0,0,0,0
L014501031,0,0,0,0,0,0
L011909201,0,0,0,0,0,0
L016422301,0,0,0,0,0,0
L01Z100247,0,0,0,0,0,0
L011A21201,0,0,0,0,0,0
L012601021,0,0,0,0,0,0
L013846101,0,0,0,0,0,0
L016Z05414,0,0,0,0,0,0
L012A01701,0,0,0,0,0,0
L014851101,0,0,0,0,0,0
L011A44401,0,0,0,0,0,0
L012601005,0,0,0,0,0,0
L016Z02101,0,0,0,0,0,0
L011601024,0,0,0,0,0,0
L012956201,0,0,0,0,0,0
L011705001,0,0,0,0,0,0
L011A28201,0,0,0,0,0,0
L011701001,0,0,0,0,0,0
L011702001,0,0,0,0,0,0
L012601026,0,0,0,0,0,0
L016Z05141,0,0,0,0,0,0
L014929201,0,0,0,0,0,0
L011921301,0,0,0,0,0,0
L013815301,0,0,0,0,0,0
L016Z05126,0,0,0,0,0,0
L014829101,0,0,0,0,0,0
L01Z100234,0,0,0,0,0,0
L01F309201,0,0,0,0,0,0
L01Z600001,0,0,0,0,0,0
L016Z50401,0,0,0,0,0,0
L011A02401,0,0,0,0,0,0
L011938201,0,0,0,0,0,0
L011A11201,0,0,0,0,0,0
L014818201,0,0,0,0,0,0
L016Z05204,0,0,0,0,0,0
L01Z100125,0,0,0,0,0,0
L013818201,0,0,0,0,0,0
L014700201,0,0,0,0,0,0
L014921401,0,0,0,0,0,0
L016Z05233,0,0,0,0,0,0
L01Z701001,0,0,0,0,0,0
L012A01401,0,0,0,0,0,0
L016Z03201,0,0,0,0,0,0
L014501026,0,0,0,0,0,0
L014916401,0,0,0,0,0,0
L014920401,0,0,0,0,0,0
L011A28101,0,0,0,0,0,0
L016Z05404,0,0,0,0,0,0
L013923301,0,0,0,0,0,0
L011966201,0,0,0,0,0,0
L011A24301,0,0,0,0,0,0
L011969101,0,0,0,0,0,0
L011A26201,0,0,0,0,0,0
L011A13201,0,0,0,0,0,0
L013501007,0,0,0,0,0,0
L016Z45101,0,0,0,0,0,0
L016Z05112,0,0,0,0,0,0
L014924301,0,0,0,0,0,0
L016Z05426,0,0,0,0,0,0
L016Z51501,0,0,0,0,0,0
L011A16201,0,0,0,0,0,0
L014718401,0,0,0,0,0,0
L012A01301,0,0,0,0,0,0
L013704301,0,0,0,0,0,0
L016Z05324,0,0,0,0,0,0
L016Z05125,0,0,0,0,0,0
L011906401,0,0,0,0,0,0
L016Z05411,0,0,0,0,0,0
L012942201,0,0,0,0,0,0
L01Z100136,0,0,0,0,0,0
L013830201,0,0,0,0,0,0
L011908301,0,0,0,0,0,0
L011A14101,0,0,0,0,0,0
L016209401,0,0,0,0,0,0
L01Z100115,0,0,0,0,0,0
L016222201,0,0,0,0,0,0
L016Z05306,0,0,0,0,0,0
L016Z05305,0,0,0,0,0,0
L014830101,0,0,0,0,0,0
L011A24401,0,0,0,0,0,0
L011A29301,0,0,0,0,0,0
L016Z07301,0,0,0,0,0,0
L01Z100137,0,0,0,0,0,0
L016Z05105,0,0,0,0,0,0
L016Z05333,0,0,0,0,0,0
L016Z30201,0,0,0,0,0,0
L016Z06101,0,0,0,0,0,0
L011A23201,0,0,0,0,0,0
L01Z100142,0,0,0,0,0,0
L014719101,0,0,0,0,0,0
L011601012,0,0,0,0,0,0
L014841101,0,0,0,0,0,0
L012810201,0,0,0,0,0,0
L016411101,0,0,0,0,0,0
L013838201,0,0,0,0,0,0
L01Z609201,0,0,0,0,0,0
L016413201,0,0,0,0,0,0
L016Z05226,0,0,0,0,0,0
L014719201,0,0,0,0,0,0
L012A05101,0,0,0,0,0,0
L01Z902201,1,0,0,0,0,0
L013808201,0,0,0,0,0,0
L016Z08401,0,0,0,0,0,0
L011601004,0,0,0,0,0,0
E01E270501,0,0,1,0,1,0
E01B370701,0,0,0,0,0,0
E01W000401,0,0,0,0,0,0
E01A245201,0,0,0,0,0,0
E01H250901,0,0,0,0,0,0
E01P537701,0,0,0,0,0,0
E01A242501,0,0,0,0,0,0
E011111111,0,0,0,0,0,0
E01F314801,0,0,0,0,0,0
E01G000008,0,0,0,0,0,0
E01I252201,0,0,0,0,0,0
E01I000011,0,0,0,0,0,0
E01F302001,0,0,0,0,0,0
E01P200801,0,0,0,0,0,0
E01Z302101,0,0,0,0,0,0
E01F311201,0,0,0,0,0,0
E01J203901,0,0,0,0,0,0
E01H209502,0,0,0,0,0,0
E01D240501,0,0,0,0,0,0
E01H233001,0,0,0,0,0,0
E01N400101,0,0,0,0,0,0
E01O434501,0,0,0,0,0,0
E01J185901,0,0,0,0,0,0
E01B374501,0,0,0,0,0,0
E01F130101,0,0,0,0,0,0
E01H107501,0,0,0,0,0,0
E01B372601,0,0,0,0,1,0
E01E268201,0,0,0,0,0,0
E01C248001,0,0,0,0,0,0
E01C273901,0,0,0,0,0,0
E01F315501,0,0,0,0,0,0
E01G000005,0,0,0,0,0,0
E01A273701,0,0,0,0,0,0
E01N340001,0,0,0,0,0,0
E01C271601,0,0,0,0,0,0
E01H230401,0,0,0,0,0,0
E01H233004,0,0,0,0,0,0
E01J202501,0,0,0,0,0,0
E01C271501,0,0,0,0,0,0
E01F311501,0,0,0,0,0,0
E01D227801,0,0,0,0,0,0
E01J205301,0,0,0,0,0,0
E01M103301,0,0,0,0,0,0
E01J153201,0,0,0,0,0,0
E01A208001,0,0,0,0,0,0
E01A261301,0,0,0,0,0,0
E01I252101,0,0,0,0,0,0
E01E100302,0,0,0,0,0,0
E01N305903,0,0,0,0,0,0
E01B371801,0,0,0,0,0,0
E01E270701,0,0,0,0,0,0
E01K136402,0,0,0,0,0,0
E01ZZA0009,0,0,0,0,0,0
E01Z300201,0,0,0,0,0,0
E01N402501,0,0,0,0,0,0
E01N401201,0,0,0,0,0,0
E01I108501,0,1,1,0,0,0
E01K200402,0,0,0,0,0,0
E01C274301,0,0,0,0,0,0
E01I200001,0,0,0,0,0,0
E01E273001,0,0,0,0,0,0
E01J129201,0,0,0,0,0,0
E01C273301,0,0,0,0,0,0
E01Z106201,0,0,0,0,0,0
E01E000513,0,0,0,0,0,0
E01I106302,0,0,0,0,0,0
E01A273801,0,0,0,0,0,0
E01I242101,0,0,0,0,0,0
E01D213801,0,0,0,0,0,0
E01C273102,0,0,0,0,0,0
E01A245101,0,0,0,0,0,0
E01A808501,0,0,0,0,0,0
E01E271801,0,0,0,0,0,0
E01L229401,0,0,0,0,0,0
E01E272301,0,0,0,0,0,0
E01Z300001,0,0,0,0,0,0
E01F315201,0,0,0,0,0,0
E01A274801,0,0,0,0,0,0
E01J103903,0,0,0,0,0,0
E01N402201,0,0,0,0,0,0
E01N402901,0,0,0,0,0,0
E01A273501,0,0,0,0,0,0
E01C207901,0,0,0,0,0,0
E01J205001,0,0,0,0,0,0
E01A272501,0,0,0,0,0,0
E01D217001,0,0,0,0,0,0
E01H218501,0,0,0,0,0,0
E01F310801,0,0,0,0,0,0
E01J202001,0,0,0,0,0,0
E01I108001,0,0,0,0,0,0
E01ZZA0005,0,0,0,0,0,0
E01J204501,0,0,0,0,0,0
E01K136404,0,0,0,0,0,0
E01J199501,0,0,0,0,0,0
E01E271701,0,0,0,0,0,0
E01F313201,0,0,0,0,0,0
E01A273201,0,0,0,0,0,0
E01C274101,0,0,0,0,0,0
E01W000501,0,0,0,0,0,0
E01O404003,0,0,0,0,0,0
E01P529101,0,0,0,0,0,0
E01G210001,0,0,0,0,0,0
E01H233106,0,0,0,0,0,0
E01W000502,0,0,0,0,0,0
E01E271201,0,0,0,0,0,0
E01I100801,0,0,0,0,0,0
E01J201201,0,0,0,0,0,0
E01J199401,0,0,0,0,0,0
E01A213301,0,0,0,0,0,0
E01O453101,0,0,0,0,0,0
E01ZZA0105,0,0,0,0,0,0
E01L261801,0,0,0,0,0,0
E01Z301401,0,0,0,0,0,0
E01C272201,0,0,0,0,0,0
E01H000005,0,0,0,0,0,0
E01N340002,0,0,0,0,0,0
E01Z302001,0,0,0,0,0,0
E01L209701,0,0,0,0,0,0
E01Z202501,0,0,0,0,0,0
E01C274401,0,0,0,0,0,0
E01F315001,0,0,0,0,0,0
E01L000101,0,0,0,0,0,0
E01N400201,0,0,0,0,0,0
E01A226501,0,0,0,0,0,0
E01G103201,0,0,0,0,0,0
E01L000008,0,0,0,0,0,0
E01L000102,0,0,0,0,0,0
E01K200303,0,0,0,0,0,0
E01D205201,0,0,0,0,0,0
E01J206101,0,0,0,0,0,0
E01N328201,0,0,0,0,0,0
E01N402701,0,0,0,0,0,0
E01C207601,0,0,0,0,0,0
E01P535501,0,0,0,0,0,0
E01J204001,0,0,0,0,0,0
E01G000007,0,0,0,0,0,0
E01J203701,0,0,0,0,0,0
E01N400102,0,0,0,0,0,0
E01N340005,0,0,0,0,0,0
E01J205702,0,0,0,0,0,0
E01L260801,0,0,0,0,0,0
E01AZ01101,0,0,0,0,0,0
E01I253501,0,0,0,0,0,0
E01C270901,0,0,0,0,0,0
E01J140901,0,0,0,0,0,0
E01H106001,0,0,0,0,0,0
E01ZZA0109,0,0,0,0,0,0
E01N305401,0,0,0,0,0,0
E01B374701,0,0,0,0,0,0
E01H001101,0,0,0,0,0,0
E01J120201,0,0,0,0,0,0
E01H251201,0,0,0,0,0,0
E01C271901,0,0,0,0,0,0
E01Z301301,0,0,0,0,0,0
E01H001201,0,0,0,0,0,0
E01E271001,0,0,0,0,0,0
E01G260301,0,0,0,0,0,0
E01O411101,0,0,0,0,0,0
E01G261401,0,0,0,0,0,0
E01A274601,0,0,0,0,0,0
E01C274201,0,0,0,0,0,0
E01G231101,0,0,0,0,0,0
E01P200501,0,0,0,0,0,0
E01Z401201,0,0,0,0,0,0
E01Z300701,0,0,0,0,0,0
E01ZZA0004,0,0,0,0,0,0
E01O450601,0,0,0,0,0,0
E01F311101,0,0,0,0,0,0
E01O452601,0,0,0,0,0,0
E01F315401,0,0,0,0,0,0
E01E261601,0,0,0,0,0,0
E01F311001,0,0,0,0,0,0
E01G260801,0,0,0,0,0,0
E01J203201,0,0,0,0,0,0
E01K139004,0,0,0,0,0,0
E01A274201,0,0,0,0,0,0
E01K145401,0,0,0,0,0,0
E01O416301,0,0,0,0,0,0
E01B279101,0,0,0,0,0,0
E01F314202,0,0,0,0,0,0
E01K191501,0,0,0,0,0,0
E01W000301,0,0,0,0,0,0
E01F312401,0,0,0,0,0,0
E01P543501,0,0,0,0,0,0
E01B371901,0,0,0,0,0,0
E01I204301,0,0,0,0,0,0
E01D205302,0,0,0,0,0,0
E01J132201,0,0,0,0,0,0
E01O450701,0,0,0,0,0,0
E01B214501,0,0,0,0,0,0
E01C233101,0,0,0,0,0,0
E01F311701,0,0,0,0,0,0
E01F120701,0,0,0,0,0,0
E01B362001,0,0,0,0,0,0
E01H230301,0,0,0,0,0,0
E01L229001,0,0,0,0,0,0
E01L261501,0,0,0,0,0,0
E01L262501,0,0,0,0,0,0
E01H250001,0,0,0,0,0,0
E01Z400201,0,0,0,0,0,0
E01O450901,0,0,0,0,0,0
E01C272501,0,0,0,0,0,0
E01M102101,0,0,0,0,0,0
E01Z203001,0,0,0,0,0,0
E01C272401,0,0,0,0,0,0
E01J203204,0,0,0,0,0,0
E01J203301,0,0,0,0,0,0
E01C001401,0,0,0,0,0,0
E01C274601,0,0,0,0,0,0
E01D240601,0,0,0,0,0,0
E01L260001,0,0,0,0,0,0
E01B374601,0,0,0,0,0,0
E01F313901,0,0,0,0,0,0
E01B290201,0,0,0,0,0,0
E01B371401,0,0,0,0,0,0
E01J166702,0,0,0,0,0,0
E01F120101,0,0,0,0,0,0
E01D241501,0,0,0,0,0,0
E01N400601,0,0,0,0,0,0
E01Z400901,0,0,0,0,0,0
E01A237101,0,0,0,0,0,0
E01E270201,0,0,1,0,1,0
E01Z302201,0,0,0,0,0,0
E01I001401,0,0,0,0,0,0
E01F304001,0,0,0,0,0,0
E01O417301,0,0,0,0,0,0
E01F312201,0,0,0,0,0,0
E01J105302,0,0,0,0,0,0
E01J185701,0,0,0,0,0,0
E01N305101,0,0,0,0,0,0
E01H001501,0,0,0,0,0,0
E01B374201,0,0,0,0,0,0
E01A244001,0,0,0,0,0,0
E01ZZ07503,0,0,0,0,0,0
E01L261601,0,0,0,0,0,0
E01O404005,0,0,0,0,0,0
E01O452101,0,0,0,0,0,0
E01E112601,0,0,0,0,0,0
E01L231501,0,0,0,0,0,0
E01C271301,0,0,0,0,0,0
E01B244301,0,0,0,0,0,0
E01G235001,0,0,0,0,0,0
E01D000002,0,0,0,0,0,0
E01ZZA0015,0,0,0,0,0,0
E01B219901,0,0,0,0,0,0
E01H233105,0,0,0,0,0,0
E01B371601,0,0,0,0,0,0
E01G209601,0,0,0,0,0,0
E01H234001,0,0,0,0,0,0
E01F003001,0,0,0,0,0,0
E01K200302,0,0,0,0,0,0
E01P200601,0,0,0,0,0,0
E01P125501,0,0,0,0,0,0
E01B279701,0,0,0,0,0,0
E01A272701,0,0,0,0,0,0
E01C206601,0,0,0,0,0,0
E01K200901,0,0,0,0,0,0
E01L223001,0,0,0,0,0,0
E01N401701,0,0,0,0,0,0
E01B375101,0,0,0,0,0,0
E01G209101,0,0,0,0,0,0
E01J204301,0,0,0,0,0,0
E01P122501,0,0,0,0,0,0
E01Z400601,0,0,0,0,0,0
E01G261601,0,0,0,0,0,0
E01J199701,0,0,0,0,0,0
E01F310501,0,0,0,0,0,0
E01L260602,0,0,0,0,0,0
E01D240701,0,0,0,0,0,0
E01O423201,0,0,0,0,0,0
E01ZZ06001,0,0,0,0,0,0
E01I260801,0,0,0,0,0,0
E01D223101,0,0,0,0,0,0
E01H233206,0,0,0,0,0,0
E01O423401,0,0,0,0,0,0
