id,climate,energy,environment,resources,sustainability,dedicated
md211,0,0,0,0,0,0
md214,0,0,0,0,0,0
md216,0,0,0,0,0,0
md218,0,0,0,0,0,0
md221,0,0,0,0,1,0
md222,0,0,0,0,0,0
md2230,0,0,0,0,0,0
md2240,0,0,0,0,0,0
md225,0,0,0,0,0,0
md226,0,0,0,0,0,0
md227,0,0,0,0,0,0
md228,0,0,0,0,0,0
md2401,0,0,0,0,0,0
md2402,0,0,0,0,0,0
md2403,0,0,0,0,0,0
md2404,0,0,0,0,0,0
md2405,0,0,0,0,0,0
md2406,0,0,0,0,0,0
md2407,0,0,0,0,0,0
md2408,0,0,0,0,0,0
md2409,0,0,0,0,0,0
md2410,0,0,0,0,0,0
md2411,0,0,0,0,0,0
md2412,0,0,0,0,0,0
md2414,0,0,0,0,0,0
md900,0,0,0,0,0,0
md901,0,0,0,0,0,0
md902,0,0,0,0,0,0
md903,0,0,0,0,0,0
md904,0,0,0,0,0,0
md905,0,0,0,0,0,0
md906,0,0,0,0,0,0
mm2301,0,0,0,0,0,0
mm2302,0,0,0,0,0,0
mm2303,0,0,0,0,0,0
mm2304,0,0,0,0,0,0
mm2305,0,0,0,0,0,0
mm2306,0,0,0,0,0,0
mm2307,0,0,0,0,0,0
mm2308,0,0,0,0,0,0
mm2309,0,0,0,0,0,0
mm2310,0,0,0,0,0,0
mm2311,0,0,0,0,0,0
mm2312,0,0,0,0,0,0
mm2313,0,0,0,0,0,0
mm2314,0,0,0,0,0,0
mm2315,0,0,0,0,0,0
mm2316,0,0,0,0,0,0
mm2317,0,0,0,0,0,0
mm2318,0,0,0,0,0,0
mm2319,0,0,0,0,0,0
mm2320,0,0,0,0,0,0
mm2321,0,0,0,0,0,0
mm2322,0,0,0,0,0,0
mm2323,0,0,0,0,0,0
mm2324,0,0,0,0,0,0
mm2333,0,0,0,0,0,0
mm2334,0,0,0,0,0,0
mm2335,0,0,0,0,0,0
mm2336,0,0,0,0,0,0
mm2337,0,0,0,0,0,0
mm2338,0,0,0,0,0,0
mm2339,0,0,0,0,0,0
mm2340,0,0,0,0,0,0
mm2341,0,0,0,0,0,0
mm2342,0,0,0,0,0,0
mm2343,0,0,0,0,0,0
mm2344,0,0,0,0,0,0
mm2345,0,0,0,0,0,0
mm2352,0,0,0,0,0,0
mm2353,0,0,0,0,0,0
mm2354,0,0,0,0,0,0
mm2355,0,0,0,0,0,0
mm2356,0,0,0,0,0,0
mm2357,0,0,0,0,0,0
mm2358,0,0,0,0,0,0
mm2359,0,0,0,0,0,0
mm2360,0,0,0,0,0,0
mm2361,0,0,0,0,0,0
mm2362,0,0,0,0,0,0
mm2363,0,0,0,0,0,0
mm2364,0,0,0,0,0,0
mm2365,0,0,0,0,0,0
mm2366,0,0,0,0,0,0
mm2367,0,0,0,0,0,0
mm2368,0,0,0,0,0,0
mm2369,0,0,0,0,0,0
mm2370,0,0,0,0,0,0
mm2371,0,0,0,0,0,0
mm2372,0,0,0,0,0,0
mm2373,0,0,0,0,0,0
mm2374,0,0,0,0,0,0
mm2375,0,0,0,0,0,0
mm2415,0,0,0,0,0,0
mm2416,0,0,0,0,0,0
mm2417,0,0,0,0,0,0
mm2418,0,0,1,0,0,0
mm31101,0,0,0,0,0,0
mm31102,0,0,0,0,0,0
mm31103,0,0,0,0,0,0
mm31104,0,0,0,0,0,0
mm31105,0,0,0,0,0,0
mm31106,0,0,0,0,0,0
mm31107,0,0,0,0,0,0
mm31108,0,0,0,0,0,0
mm31109,0,0,0,0,0,0
mm31110,0,0,0,0,0,0
mm31111,0,0,0,0,0,0
mm31112,0,0,0,0,0,0
mm31113,0,0,0,0,0,0
mm31114,0,0,0,0,0,0
mm31115,0,0,0,0,0,0
mm31116,0,0,0,0,0,0
mm31117,0,0,0,0,0,0
mm31118,0,0,0,0,0,0
mm31119,0,0,0,0,0,0
mm32101,0,0,0,0,0,0
mm32102,0,0,0,0,0,0
mm32103,0,0,0,0,0,0
mm32107,0,0,0,0,0,0
mm32108,0,0,0,0,0,0
mm32109,0,0,0,0,0,0
mm32110,0,0,0,0,0,0
mm32111,0,0,0,0,0,0
mm32112,0,0,0,0,0,0
mm32113,0,0,0,0,0,0
mm32114,0,0,0,0,0,0
mm32115,0,0,0,0,0,0
mm32116,0,0,0,0,0,0
mm32117,0,0,0,0,0,0
mm32118,0,0,0,0,0,0
mm32119,0,0,0,0,0,0
mm32120,0,0,0,0,0,0
mm32121,0,0,0,0,0,0
mm32122,0,0,0,0,0,0
mm32123,0,0,0,0,0,0
mm32124,0,0,0,0,0,0
mm32125,0,0,0,0,0,0
mm32126,0,0,0,0,0,0
mm32127,0,0,0,0,0,0
mm32128,0,0,0,0,0,0
mm32129,0,0,0,0,0,0
mm32130,0,0,0,0,0,0
mm32131,0,0,0,0,0,0
mm32132,0,0,0,0,0,0
mm32133,0,0,0,0,0,0
mm32134,0,0,0,0,0,0
mm32135,0,0,0,0,0,0
mm33101,0,0,0,0,0,0
mm33102,0,0,0,0,0,0
mm33103,0,0,0,0,0,0
mm33104,0,0,0,0,0,0
mm33105,0,0,0,0,0,0
mm33106,0,0,0,0,0,0
mm33107,0,0,0,0,0,0
mm33108,0,0,0,0,0,0
mm33109,0,0,0,0,0,0
mm33110,0,0,0,0,0,0
mm33111,0,0,0,0,0,0
mm33112,0,0,0,0,0,0
mm33113,0,0,0,0,0,0
mm33114,0,0,0,0,0,0
mm33115,0,0,0,0,0,0
mm33116,0,0,0,0,0,0
mm33117,0,0,0,0,0,0
mm33118,0,0,0,0,0,0
mm33119,0,0,0,0,0,0
mm33120,0,0,0,0,0,0
mm33121,0,0,0,0,0,0
mm33122,0,0,0,0,0,0
mm33123,0,0,0,0,0,0
mm33124,0,0,0,0,0,0
mm33125,0,0,0,0,0,0
mm33128,0,0,0,0,0,0
mm33129,0,0,0,0,0,0
mm33130,0,0,0,0,0,0
mm33131,0,0,0,0,0,0
mm33132,0,0,0,0,0,0
mm33133,0,0,0,0,0,0
mm35101,0,0,0,0,0,0
mm35102,0,0,0,0,0,0
mm35103,0,0,0,0,0,0
mm35104,0,0,0,0,0,0
mm351040,0,0,0,0,0,0
mm35105,0,0,0,0,0,0
mm35106,0,0,0,0,0,0
mm36101,0,0,0,0,0,0
mm36102,0,0,0,0,0,0
mm36103,0,0,0,0,0,0
mm36104,0,0,0,0,0,0
mm36105,0,0,0,0,0,0
mm36106,0,0,0,0,0,0
mm36107,0,0,0,0,0,0
mm36108,0,0,0,0,0,0
mm36109,0,0,0,0,0,0
mm36110,0,0,0,0,0,0
mm37101,0,0,0,0,0,0
mm37102,0,0,0,0,0,0
mm37103,0,0,0,0,0,0
mm37104,0,0,0,0,0,0
mm37105,0,0,0,0,0,0
mm37106,0,0,0,0,0,0
mm37107,0,0,0,0,0,0
mm37108,0,0,0,0,0,0
mm37109,0,0,0,0,0,0
mm37110,0,0,0,0,0,0
mm37111,0,0,0,0,0,0
mm37112,0,0,0,0,0,0
mm37113,0,0,0,0,0,0
mm37114,0,0,0,0,0,0
mm38101,0,0,0,0,0,0
mm38102,0,0,0,0,0,0
mm38103,0,0,0,0,0,0
mm38104,0,0,0,0,0,0
mm38105,0,0,0,0,0,0
mm38106,0,0,0,0,0,0
mm38107,0,0,0,0,0,0
mm38108,0,0,0,0,0,0
mm38109,0,0,0,0,0,0
mm38110,0,0,0,0,0,0
mm38111,0,0,0,0,0,0
mm38112,0,0,0,0,0,0
mm38113,0,0,0,0,0,0
mm38114,0,0,0,0,0,0
mm38115,0,0,0,0,0,0
mm41102,0,0,0,0,0,0
mm41103,0,0,0,0,0,0
mm41104,0,0,0,0,0,0
mm41105,0,0,0,0,0,0
mm41106,0,0,0,0,0,0
mm41107,0,0,0,0,0,0
mm41108,0,0,0,0,0,0
mm41109,0,0,0,0,0,0
mm41124,0,0,0,0,0,0
mm41125,0,0,0,0,0,0
mm41126,0,0,0,0,0,0
mm41127,0,0,0,0,0,0
mm41128,0,0,0,0,0,0
mm42103,0,0,0,0,0,0
mm42104,0,0,0,0,0,0
mm42105,0,0,0,0,0,0
mm42106,0,0,0,0,0,0
mm42107,0,0,0,0,0,0
mm42108,0,0,0,0,0,0
mm42109,0,0,0,0,0,0
mm42110,0,0,0,0,0,0
mm42111,0,0,0,0,0,0
mm42112,0,0,0,0,0,0
mm42113,0,0,0,0,0,0
mm42114,0,0,0,0,0,0
mm42115,0,0,0,0,0,0
mm42116,0,0,0,0,0,0
mm42202,0,0,0,0,0,0
mm42204,0,0,0,0,0,0
mm5001,0,0,0,0,0,0
mm5002,0,0,0,0,0,0
mm5003,0,0,0,0,0,0
mm5004,0,0,0,0,0,0
mm5005,0,0,0,0,0,0
mm5006,0,0,0,0,1,0
mm5007,0,0,0,0,0,0
mm5008,0,0,0,0,0,0
mm5009,0,0,0,0,0,0
mm5011,0,0,0,0,0,0
mm5012,0,0,0,0,0,0
mm5013,0,0,0,0,0,0
mm5014,0,0,0,0,0,0
mm5016,0,0,0,0,0,0
mm5017,0,0,0,0,0,0
mm5018,0,0,0,0,0,0
mm5019,0,0,0,0,0,0
mm5020,0,0,1,0,0,0
mm5021,0,0,0,0,0,0
mm5022,0,0,0,0,0,0
mm5023,0,0,0,0,0,0
mm5025,0,0,0,0,0,0
mm5026,0,0,0,0,0,0
mm5027,0,0,0,0,0,0
mm5028,0,0,0,0,0,0
mm5029,0,0,0,0,0,0
mm5030,0,0,0,0,0,0
mm5031,0,0,0,0,0,0
mm5033,0,0,0,0,0,0
mm5034,0,0,0,0,0,0
mm5035,0,0,0,0,0,0
mm5038,0,0,0,0,0,0
mm5039,0,0,0,0,0,0
mm5042,0,0,0,0,0,0
mm5043,0,0,0,0,0,0
mm5044,0,0,0,0,0,0
mm5045,0,0,0,0,0,0
mm5046,0,0,0,0,0,0
mm5048,0,0,0,0,0,0
mm5049,0,0,0,0,0,0
mm5050,0,0,0,0,0,0
mm5051,0,0,0,0,0,0
mm5052,0,0,0,0,0,0
mm6006,1,0,0,0,0,1
mm6014,0,0,0,0,0,0
mm6017,1,0,0,0,0,0
mm6018,0,0,0,0,0,0
mm6019,0,0,0,0,0,0
mm6020,0,0,0,0,0,0
mm6021,0,0,0,0,0,0
mm6022,0,0,0,0,0,0
mm7002,0,0,0,0,0,0
mm7003,0,0,0,0,0,0
mm7004,0,0,0,0,0,0
mm7005,0,0,0,0,0,0
mm7006,0,0,0,0,0,0
mm7009,0,0,0,0,0,0
mm7010,0,0,0,0,0,0
mm7011,0,0,0,0,0,0
mm7012,0,0,0,0,0,0
mm7013,0,0,0,0,0,0
mm70130,0,0,0,0,0,0
mm7014,0,0,0,0,0,0
mm7015,0,0,0,0,0,0
mm7016,0,0,0,0,0,0
mm7017,0,0,0,0,0,0
mm7018,0,0,0,0,0,0
mm7019,0,0,0,0,0,0
mm7020,0,0,0,0,0,0
mm7021,0,0,0,0,0,0
mm7022,0,0,0,0,0,0
mm7023,0,0,0,0,0,0
mm7024,0,0,0,0,0,0
mm7025,0,0,0,0,0,0
mm7026,0,0,0,0,0,0
mm7027,0,0,0,0,0,0
mm7028,0,0,0,0,0,0
mm7032,0,0,0,0,0,0
mm7033,0,0,0,0,0,0
mm7034,0,0,0,0,0,0
mm7035,0,0,0,0,0,0
mm7036,0,0,0,0,0,0
mm7037,0,0,0,0,0,0
mm7038,0,0,0,0,0,0
mm7039,0,0,0,0,0,0
mm7040,0,0,0,0,0,0
mm7041,0,0,0,0,0,0
mm7042,0,0,0,0,0,0
mm7043,0,0,0,0,0,0
mm7044,0,0,0,0,0,0
mm7045,0,0,0,0,0,0
mm7103,0,0,0,0,0,0
mm7104,0,0,0,0,0,0
mm7105,0,0,0,0,0,0
mm8004,0,0,0,0,0,0
mm8005,0,0,0,0,0,0
mm8006,0,0,0,0,0,0
mm8007,0,0,0,0,0,0
mm8008,0,0,0,0,0,0
mm8009,0,0,0,0,0,0
mm8010,0,0,0,0,0,0
mm8011,0,0,0,0,0,0
mm8012,0,0,0,0,0,0
mm8013,0,0,0,0,0,0
mm8014,0,0,0,0,0,0
mm8015,0,0,0,0,0,0
mm8016,0,0,0,0,0,0
mm8017,0,0,0,0,0,0
mm8018,0,0,0,0,0,0
mm8019,0,0,0,0,0,0
mm8020,0,0,0,0,0,0
mm8021,0,0,0,0,0,0
mm8022,0,0,0,0,0,0
mm8024,0,0,0,0,0,0
mm8026,0,0,0,0,0,0
mm8027,0,0,1,0,0,0
mm8028,0,0,0,0,0,0
mm8030,0,0,0,0,0,0
mm8032,0,0,0,0,0,0
mm8033,0,0,0,0,0,0
mm8034,0,0,0,0,0,0
mm8035,0,0,0,0,0,0
mm8036,0,0,0,0,0,0
mm8037,0,0,0,0,0,0
mm8040,0,0,0,0,0,0
mm8041,0,0,0,0,0,0
mm8042,0,0,0,0,0,0
mm8043,0,0,0,0,0,0
mm80440,0,0,0,0,0,0
mm8045,0,0,0,0,0,0
mm8046,0,0,0,0,0,0
mm8047,0,0,0,0,0,0
mm8048,0,0,0,0,0,0
mm8049,0,0,0,0,0,0
mm8050,0,0,0,0,0,0
mm8051,0,0,0,0,0,0
mm8053,0,0,0,0,0,0
mm8054,0,0,0,0,0,0
mm8055,0,0,0,0,0,0
mm8056,0,0,0,0,0,0
mm8057,0,0,0,0,0,0
mm8058,0,0,0,0,0,0
mm8059,0,0,0,0,0,0
mm8060,0,0,0,0,0,0
mm8061,0,0,0,0,0,0
mm8062,0,0,0,0,0,0
mm8063,0,0,0,0,0,0
mm8064,0,0,0,0,0,0
mm8065,0,0,0,0,0,0
mm8067,0,0,0,0,1,0
mm8070,0,0,0,0,0,0
mm8071,0,0,0,0,0,0
mm8072,0,0,0,0,0,0
mm8073,0,0,0,0,0,0
mm8074,0,0,0,0,0,0
mm8075,0,0,0,0,0,0
mm8076,0,0,0,0,0,0
mm8077,0,0,0,0,0,0
mm8078,0,0,0,0,0,0
mm8079,0,0,0,0,0,0
mm8080,0,0,0,0,0,0
mm8081,0,0,0,0,0,0
mm900,0,0,0,0,0,0
mm901,0,0,0,0,0,0
mm9019,1,0,0,0,0,1
mm9021,0,0,0,0,0,0
mm9024,0,0,0,0,0,0
mm9025,0,0,0,0,0,0
mm9026,0,0,0,0,0,0
mm9027,0,0,0,0,0,0
mm9028,1,0,0,0,0,0
mm9029,0,0,0,0,0,0
pb11110,0,0,0,0,0,0
pb11120,0,0,0,0,0,0
pb11210,0,0,0,0,0,0
pb11220,0,0,0,0,0,0
pb11410,0,0,0,0,0,0
pb11420,0,0,0,0,0,0
pb11510,0,0,0,0,0,0
pb11520,0,0,0,0,0,0
pb12110,0,0,0,0,0,0
pb12210,0,0,0,0,0,0
pb12220,0,0,0,0,1,0
pb12230,0,0,0,0,0,0
pb12310,0,0,0,0,0,0
pb12320,0,0,0,0,0,0
pb12330,0,0,0,0,0,0
pb12410,0,0,0,0,0,0
pb12420,0,0,0,0,0,0
pb13210,0,0,0,0,0,0
pb13220,0,0,0,0,0,0
pb13310,0,0,0,0,0,0
pb14210,0,0,0,0,0,0
pb14220,0,0,0,0,0,0
pb14230,0,0,0,0,0,0
pb14310,0,0,0,0,0,0
pb14320,0,0,0,0,0,0
pb14330,0,0,0,0,0,0
pb14410,0,0,0,0,0,0
pb15110,0,0,0,0,0,0
pb15210,0,0,0,0,0,0
pb15220,0,0,0,0,0,0
pb15230,0,0,0,0,0,0
pb15310,0,0,0,0,0,0
pb15320,0,0,0,0,0,0
pb15330,0,0,0,0,0,0
pb15510,0,0,0,0,0,0
pb21210,0,0,0,0,0,0
pb21220,0,0,0,0,0,0
pb21230,0,0,0,0,0,0
pb21240,0,0,0,0,0,0
pb21310,0,0,0,0,0,0
pb21320,0,0,0,0,0,0
pb21410,0,0,0,0,0,0
pb21510,0,0,0,0,0,0
pb21520,0,0,0,0,0,0
pb22210,0,0,0,0,0,0
pb22310,0,0,0,0,0,0
pb22320,0,0,0,0,0,0
pb22410,0,0,0,0,0,0
pb22420,0,0,0,0,0,0
pb22430,0,0,0,0,0,0
pb23210,0,0,0,0,0,0
pb23220,0,0,0,0,0,0
pb23230,0,0,0,0,0,0
pb23240,0,0,0,0,0,0
pb24110,0,0,0,0,0,0
pb24210,0,0,0,0,0,0
pb24220,0,0,0,0,0,0
pb24230,0,0,0,0,0,0
pb24310,0,0,0,0,0,0
pb24320,0,0,0,0,0,0
pb24330,0,0,0,0,0,0
pb24340,0,0,0,0,0,0
pb24350,0,0,0,0,0,0
pb24360,0,0,0,0,0,0
pb24370,0,0,0,0,0,0
pb24380,0,0,0,0,0,0
pb24410,0,0,0,0,0,0
pb24510,0,0,0,0,0,0
pb25110,0,0,0,0,0,0
pb25120,0,0,0,0,0,0
pb25210,0,0,0,0,0,0
pb25220,0,0,0,0,0,0
pb25310,0,0,0,0,0,0
pb25320,0,0,0,0,0,0
pb25330,0,0,0,0,0,0
pb33310,0,0,0,0,0,0
pb33410,0,0,0,0,0,0
pb33510,0,0,0,0,0,0
pb34210,0,0,0,0,0,0
pb34410,0,0,0,0,0,0
pb34420,0,0,0,0,0,0
pb39810,0,0,0,0,0,0
pb99110,0,0,0,0,0,0
pb99120,0,0,0,0,0,0
pb99130,0,0,0,0,0,0
pb99140,0,0,0,0,0,0
pb99150,0,0,0,0,0,0
pb99160,0,0,0,0,0,0
pb99170,0,0,0,0,0,0
pb99210,0,0,0,0,0,0
pb99220,0,0,0,0,0,0
pb99230,0,0,0,0,0,0
pd000010,0,0,0,0,0,0
pd000020,0,0,0,0,0,0
pd000030,0,0,0,0,1,0
pd100010,0,0,0,0,0,0
pd100020,0,0,0,0,0,0
pd200010,0,0,0,0,0,0
pd200020,0,0,0,0,0,0
pd300010,0,0,0,0,0,0
pd300020,0,0,0,0,0,0
pd400010,0,0,0,0,0,0
pd400020,0,0,0,0,0,0
pd500010,0,0,0,0,0,0
pd500020,0,0,0,0,0,0
pd500030,0,0,0,0,0,0
pd600010,0,0,0,0,0,0
pd600020,0,0,0,0,0,0
pm100010,0,0,0,0,0,0
pm100020,0,0,0,0,0,0
pm110010,0,0,0,0,0,0
pm120010,0,0,0,0,0,0
pm130010,0,0,0,0,0,0
pm140010,0,0,0,0,0,0
pm150010,0,0,0,0,0,0
pm160010,0,0,0,0,0,0
pm200010,0,0,0,0,0,0
pm200020,0,0,0,0,0,0
pm200030,0,0,0,0,0,0
pm210020,0,0,0,0,0,0
pm210040,0,0,0,0,0,0
pm220010,0,0,0,0,0,0
pm230010,0,0,0,0,0,0
pm230030,0,0,0,0,0,0
pm230040,0,0,0,0,1,0
pm240010,0,0,0,0,0,0
pm240020,0,0,0,0,0,0
pm240030,0,0,0,0,0,0
pm240040,0,0,0,0,0,0
pm240050,0,0,0,0,0,0
pm250010,0,0,0,0,0,0
pm250030,0,0,0,0,0,0
pm260010,0,0,0,0,0,0
pm310010,0,0,0,0,0,0
pm310040,0,0,0,0,0,0
pm310050,0,0,0,0,0,0
pm310070,0,0,0,0,0,0
pm320010,0,0,0,0,0,0
pm320020,0,0,0,0,0,0
pm320030,0,0,0,0,0,0
pm320040,0,0,0,0,0,0
pm320060,0,0,0,0,0,0
pm320070,0,0,0,0,0,0
pm330010,0,0,0,0,0,0
pm330030,0,0,0,0,0,0
pm330040,0,0,0,0,1,0
pm340010,0,0,0,0,0,0
pm340020,0,0,0,0,0,0
pm340030,0,0,0,0,0,0
pm340040,0,0,0,0,0,0
pm340050,0,0,0,0,0,0
pm340060,0,0,0,0,0,0
pm340070,0,0,0,0,0,0
pm340080,0,0,0,0,0,0
pm340090,0,0,0,0,0,0
pm340100,0,0,0,0,0,0
pm340110,0,0,0,0,0,0
pm340120,0,0,0,0,0,0
pm340130,0,0,0,0,0,0
pm350010,0,0,0,0,0,0
pm350020,0,0,0,0,0,0
pm350040,0,0,0,0,0,0
pm350050,0,0,0,0,0,0
pm350070,0,0,0,0,0,0
pm350080,0,0,0,0,0,0
pm350090,0,0,0,0,0,0
pm360010,0,0,0,0,0,0
pm360020,0,0,0,0,0,0
pm360030,0,0,0,0,0,0
pm360040,0,0,0,0,0,0
pm360050,0,0,0,0,0,0
pm360060,0,0,0,0,0,0
pm360070,0,0,0,0,0,0
pm360080,0,0,0,0,0,0
pm360090,0,0,0,0,0,0
pm360100,0,0,0,0,0,0
pm360110,0,0,0,0,0,0
pm360120,0,0,0,0,0,0
pm360130,0,0,0,0,0,0
pm360140,0,0,0,0,0,0
pm360150,0,0,0,0,0,0
pm360160,0,0,0,0,0,0
pm510010,0,0,0,0,0,0
pm510030,0,0,0,0,0,0
pm510040,0,0,0,0,0,0
pm510060,0,0,0,0,0,0
pm510070,0,0,0,0,0,0
pm510080,0,0,0,0,0,0
pm510090,0,0,0,0,0,0
pm510100,0,0,0,0,0,0
pm510110,0,0,0,0,0,0
pm510120,0,0,0,0,0,0
pm510130,0,0,0,0,0,0
pm520010,0,0,0,0,0,0
pm520020,0,0,0,0,0,0
pm520030,0,0,0,0,0,0
pm520040,0,0,0,0,0,0
pm520060,0,0,0,0,0,0
pm520070,0,0,0,0,0,0
pm520080,0,0,0,0,0,0
pm530010,0,0,0,0,0,0
pm530020,0,0,0,0,0,0
pm530030,0,0,0,0,0,0
pm530040,0,0,0,0,0,0
pm530050,0,0,0,0,0,0
pm530060,0,0,0,0,0,0
pm530070,0,0,0,0,0,0
pm530080,0,0,0,0,0,0
pm530090,0,0,0,0,0,0
pm530100,0,0,0,0,0,0
pm530110,0,0,0,0,0,0
pm530120,0,0,0,0,0,0
pm530130,0,0,0,0,0,0
pm530150,0,0,0,0,1,0
pm540010,0,0,0,0,0,0
pm540020,0,0,0,0,0,0
pm540030,0,0,0,0,0,0
pm540040,0,0,0,0,0,0
pm540050,0,0,0,0,0,0
pm540060,0,0,0,0,0,0
pm540070,0,0,0,0,0,0
pm540080,0,0,0,0,0,0
pm540090,0,0,0,0,0,0
pm540110,0,0,0,0,0,0
pm540120,0,0,0,0,0,0
pm540130,0,0,0,0,0,0
pm540140,0,0,0,0,0,0
pm540150,0,0,0,0,0,0
pm550010,0,0,0,0,0,0
pm550020,0,0,0,0,0,0
pm550030,0,0,0,0,0,0
pm550050,0,0,0,0,0,0
pm550060,0,0,0,0,0,0
pm550090,0,0,0,0,0,0
pm550100,0,0,0,0,0,0
pm550110,0,0,0,0,0,0
pm550120,0,0,0,0,0,0
pm550130,0,0,0,0,0,0
pm550140,0,0,0,0,0,0
pm560010,0,0,0,0,0,0
pm560020,0,0,0,0,0,0
pm560030,0,0,0,0,0,0
pm560040,0,0,0,0,0,0
pm560050,0,0,0,0,0,0
pm560060,0,0,0,0,0,0
pm900010,0,0,0,0,0,0
sb1101,0,0,0,0,0,0
sb1102,0,0,0,0,0,0
sb1103,0,0,0,0,0,0
sb1104,0,0,0,0,0,0
sb1110,0,0,0,0,0,0
sb1112,0,0,0,0,0,0
sb1116,0,0,0,0,0,0
sb1117,0,0,0,0,0,0
sb1120,0,0,0,0,0,0
sb1122,0,0,0,0,0,0
sb1123,0,0,0,0,0,0
sb1124,0,0,0,0,0,0
sb1126,0,0,0,0,0,0
sb1127,0,0,0,0,0,0
sb1129,0,0,0,0,0,0
sb1131,0,0,0,0,0,0
sb1132,0,0,0,0,0,0
sb1133,0,0,0,0,0,0
sb1134,0,0,0,0,0,0
sb1135,0,0,0,0,0,0
sb1136,0,0,0,0,0,0
sb1137,0,0,0,0,0,0
sb1138,0,0,0,0,0,0
sb1139,0,0,0,0,0,0
sb1140,0,0,0,0,0,0
sb1141,0,0,0,0,0,0
sb1142,0,0,0,0,0,0
sb1143,0,0,0,0,0,0
sb1144,0,0,0,0,0,0
sb1145,0,0,0,0,0,0
sb1146,0,0,0,0,0,0
sb1147,0,0,0,0,0,0
sb1149,0,0,0,0,0,0
sb1150,0,0,0,0,0,0
sb1153,0,0,0,0,0,0
sb1154,0,0,0,0,0,0
sb1156,0,0,0,0,0,0
sb1158,0,0,0,0,0,0
sb1159,0,0,0,0,0,0
sb1160,0,0,0,0,0,0
sb1161,0,0,0,0,0,0
sb1162,0,0,0,0,0,0
sb1163,0,0,0,0,0,0
sb1164,0,0,0,0,0,0
sb1165,0,0,0,0,0,0
sb1167,0,0,0,0,0,0
sb1168,0,0,0,0,0,0
sb1170,0,0,0,0,0,0
sb1171,0,0,0,0,0,0
sb1172,0,0,0,0,0,0
sb1174,0,0,0,0,0,0
sb1175,0,0,0,0,0,0
sb1176,0,0,0,0,0,0
sb1177,0,0,0,0,0,0
sb1178,0,0,0,0,0,0
sb1201,0,0,0,0,0,0
sb1202,0,0,0,0,0,0
sb1203,0,0,0,0,0,0
sb1204,0,0,0,0,0,0
sb1205,0,0,0,0,0,0
sb1208,0,0,0,0,0,0
sb1209,0,0,0,0,0,0
sb1210,0,0,0,0,0,0
sb1211,0,0,0,0,0,0
sb1212,0,0,0,0,0,0
sb1214,0,0,0,0,0,0
sb1216,0,0,0,0,0,0
sb1220,0,0,0,0,0,0
sb1221,0,0,0,0,0,0
sb1223,0,0,0,0,0,0
sb1224,0,0,0,0,0,0
sb1225,0,0,0,0,0,0
sb1228,0,0,0,0,0,0
sb1240,0,0,0,0,0,0
sb1241,0,0,0,0,0,0
sb1242,0,0,0,0,0,0
sb1243,0,0,0,0,0,0
sb1244,0,0,0,0,0,0
sb1245,0,0,0,0,0,0
sb1246,0,0,0,0,0,0
sb1247,0,0,0,0,0,0
sb1248,0,0,0,0,0,0
sb1249,0,0,0,0,0,0
sb1253,0,0,0,0,0,0
sb1255,0,0,0,0,0,0
sb1256,0,0,0,0,0,0
sb1257,0,0,0,0,0,0
sb1258,0,0,0,0,0,0
sb1259,0,0,0,0,0,0
sb1260,0,0,0,0,0,0
sb2102,0,0,0,0,0,0
sb2104,0,0,0,0,0,0
sb2108,0,0,0,0,0,0
sb2109,0,0,0,0,0,0
sb2111,0,0,0,0,0,0
sb2112,0,0,0,0,0,0
sb2113,0,0,0,0,0,0
sb2114,0,0,0,0,0,0
sb2115,0,0,0,0,0,0
sb2118,0,0,0,0,0,0
sb2119,0,0,0,0,0,0
sb2121,0,0,0,0,0,0
sb2122,0,0,0,0,0,0
sb2145,0,0,0,0,0,0
sb2146,0,0,0,0,0,0
sb2147,0,0,0,0,0,0
sb2149,0,0,0,0,0,0
sb2150,0,0,0,0,0,0
sb2155,0,0,0,0,0,0
sb2156,0,0,0,0,0,0
sb2157,0,0,0,0,0,0
sb2158,0,0,0,0,0,0
sb2201,0,0,0,0,0,0
sb2202,0,0,0,0,0,0
sb2205,0,0,0,0,0,0
sb2207,0,0,0,0,0,0
sb2208,0,0,0,0,0,0
sb2210,0,0,0,0,0,0
sb2211,0,0,0,0,0,0
sb2213,0,0,0,0,0,0
sb2216,0,0,0,0,0,0
sb2217,0,0,0,0,0,0
sb2218,0,0,0,0,0,0
sb2219,0,0,0,0,0,0
sb2220,0,0,0,0,0,0
sb2224,0,0,0,0,0,0
sb2225,0,0,0,0,0,0
sb2226,0,0,0,0,0,0
sb2227,0,0,0,0,0,0
sb2228,0,0,0,0,0,0
sb2230,0,0,0,0,0,0
sb2232,0,0,0,0,0,0
sb2239,0,0,0,0,0,0
sb2240,0,0,0,0,0,0
sb2241,0,0,0,0,0,0
sb2245,0,0,0,0,0,0
sb2247,0,0,0,0,0,0
sb2301,0,0,0,0,0,0
sb2302,0,0,0,0,0,0
sb2303,0,0,0,0,0,0
sb2304,0,0,0,0,0,0
sb2305,0,0,0,0,0,0
sb2306,0,0,0,0,0,0
sb2307,0,0,0,0,0,0
sb2308,0,0,0,0,0,0
sb2311,0,0,0,0,0,0
sb2350,0,0,0,0,0,0
sb2401,0,0,0,0,0,0
sb2402,0,0,0,0,0,0
sb2403,0,0,0,0,0,0
sb2404,0,0,0,0,0,0
sb2405,0,0,0,0,0,0
sb2406,0,0,0,0,0,0
